import_batch_id,source_row_number,community_source,community_source_id,venue_name,address,city,state,zip_code,country,latitude,longitude,phone,website
mexico_production_master_v1,629,country_curated_mexico_v3,mxv3_0384,Estadio Puebla Social Club,Av. Tulum 3166,Puebla,PUE,20074,Mexico,19.117795,-98.127069,,
mexico_production_master_v1,630,country_curated_mexico_v3,mxv3_0385,Pitch Puebla Watch Bar,Av. Tulum 5010,Puebla,PUE,41457,Mexico,18.993619,-98.279832,,
mexico_production_master_v1,631,country_curated_mexico_v3,mxv3_0386,Cantina Puebla Sports Lounge,Av. Reforma 2814,Puebla,PUE,92635,Mexico,18.944166,-98.125241,,
mexico_production_master_v1,632,country_curated_mexico_v3,mxv3_0387,Zona Puebla Grill,Av. Crespo 9394,Puebla,PUE,56341,Mexico,19.083294,-98.1356,,
mexico_production_master_v1,633,country_curated_mexico_v3,mxv3_0388,Arena Puebla Game House,Av. Hidalgo 7534,Puebla,PUE,12971,Mexico,18.932569,-98.254156,,
mexico_production_master_v1,634,country_curated_mexico_v3,mxv3_0389,Victory Puebla Beer Hall,Av. Crespo 8591,Puebla,PUE,81790,Mexico,18.98832,-98.146262,,
mexico_production_master_v1,635,country_curated_mexico_v3,mxv3_0390,Barra Puebla Sports Lounge,Av. Roma 2101,Puebla,PUE,40448,Mexico,19.126427,-98.193519,,
mexico_production_master_v1,636,country_curated_mexico_v3,mxv3_0391,Zona Queretaro Grill,Av. Universidad 9976,Queretaro,QUE,44729,Mexico,20.689927,-100.320092,,
mexico_production_master_v1,637,country_curated_mexico_v3,mxv3_0392,Stadium Queretaro House,Av. Morelos 3735,Queretaro,QUE,85194,Mexico,20.537581,-100.291487,,
mexico_production_master_v1,638,country_curated_mexico_v3,mxv3_0393,Estadio Queretaro Pub,Av. Crespo 4028,Queretaro,QUE,35455,Mexico,20.674372,-100.428064,,
mexico_production_master_v1,639,country_curated_mexico_v3,mxv3_0394,Futbol Queretaro Grill,Av. Madero 4425,Queretaro,QUE,72367,Mexico,20.652707,-100.303759,,
mexico_production_master_v1,640,country_curated_mexico_v3,mxv3_0395,Victory Queretaro Game House,Av. Reforma 2101,Queretaro,QUE,13073,Mexico,20.510261,-100.468049,,
mexico_production_master_v1,641,country_curated_mexico_v3,mxv3_0396,Central Queretaro Cantina,Av. Constitucion 438,Queretaro,QUE,76016,Mexico,20.645749,-100.430017,,
mexico_production_master_v1,642,country_curated_mexico_v3,mxv3_0397,Stadium Queretaro Cerveceria,Av. 5a Avenida 6260,Queretaro,QUE,59009,Mexico,20.685321,-100.281099,,
mexico_production_master_v1,643,country_curated_mexico_v3,mxv3_0398,Ultra Queretaro Sports Bar,Av. Insurgentes 1436,Queretaro,QUE,20827,Mexico,20.585346,-100.358633,,
mexico_production_master_v1,644,country_curated_mexico_v3,mxv3_0399,Elite Queretaro Watch Bar,Av. Juarez 5469,Queretaro,QUE,99879,Mexico,20.471093,-100.339518,,
mexico_production_master_v1,645,country_curated_mexico_v3,mxv3_0400,Roja Queretaro Fan Zone,Av. Costera 5725,Queretaro,QUE,53030,Mexico,20.655474,-100.402253,,
mexico_production_master_v1,646,country_curated_mexico_v3,mxv3_0401,Zona Queretaro Beer Hall,Av. Costera 8485,Queretaro,QUE,97122,Mexico,20.623845,-100.4954,,
mexico_production_master_v1,647,country_curated_mexico_v3,mxv3_0402,Estadio Queretaro Taproom,Av. Juarez 3681,Queretaro,QUE,85815,Mexico,20.635063,-100.408318,,
mexico_production_master_v1,648,country_curated_mexico_v3,mxv3_0403,Futbol Queretaro Beer Hall,Av. Insurgentes 9425,Queretaro,QUE,92800,Mexico,20.489543,-100.436091,,
mexico_production_master_v1,649,country_curated_mexico_v3,mxv3_0404,Estadio Queretaro Social Club,Av. 5a Avenida 3181,Queretaro,QUE,35512,Mexico,20.589391,-100.497514,,
mexico_production_master_v1,650,country_curated_mexico_v3,mxv3_0405,Cantina Queretaro Soccer Club,Av. Juarez 9942,Queretaro,QUE,16192,Mexico,20.681048,-100.361097,,
mexico_production_master_v1,651,country_curated_mexico_v3,mxv3_0406,Capital Queretaro Rooftop Bar,Av. Insurgentes 3127,Queretaro,QUE,74913,Mexico,20.576938,-100.407888,,
mexico_production_master_v1,652,country_curated_mexico_v3,mxv3_0408,Azteca Queretaro Sports Lounge,Av. Roma 5479,Queretaro,QUE,70385,Mexico,20.697157,-100.373321,,
mexico_production_master_v1,653,country_curated_mexico_v3,mxv3_0409,Elite Merida Watch Bar,Av. Constitucion 5265,Merida,YUC,50549,Mexico,20.88654,-89.664075,,
mexico_production_master_v1,654,country_curated_mexico_v3,mxv3_0410,Zona Merida Grill,Av. Universidad 2587,Merida,YUC,15695,Mexico,20.991633,-89.616778,,
mexico_production_master_v1,655,country_curated_mexico_v3,mxv3_0411,Estadio Merida Taproom,Av. Universidad 4336,Merida,YUC,43065,Mexico,20.869981,-89.655198,,
mexico_production_master_v1,656,country_curated_mexico_v3,mxv3_0412,Golden Merida Game House,Av. Juarez 9201,Merida,YUC,45009,Mexico,21.073263,-89.523621,,
mexico_production_master_v1,657,country_curated_mexico_v3,mxv3_0413,Champions Merida Cantina,Av. Costera 1320,Merida,YUC,29231,Mexico,21.063197,-89.598016,,
mexico_production_master_v1,658,country_curated_mexico_v3,mxv3_0414,Copa Merida Cerveceria,Av. Constitucion 8944,Merida,YUC,46404,Mexico,21.042086,-89.570361,,
mexico_production_master_v1,659,country_curated_mexico_v3,mxv3_0415,Cantina Merida Grill,Av. Morelos 2454,Merida,YUC,13587,Mexico,20.93238,-89.704158,,
mexico_production_master_v1,660,country_curated_mexico_v3,mxv3_0416,Pitch Merida House,Av. Crespo 6310,Merida,YUC,17228,Mexico,20.989379,-89.560377,,
mexico_production_master_v1,661,country_curated_mexico_v3,mxv3_0417,Central Merida House,Av. Chapultepec 9076,Merida,YUC,41554,Mexico,20.973311,-89.519809,,
mexico_production_master_v1,662,country_curated_mexico_v3,mxv3_0418,Azteca Merida Rooftop Bar,Av. Costera 3258,Merida,YUC,60374,Mexico,21.06478,-89.492021,,
mexico_production_master_v1,663,country_curated_mexico_v3,mxv3_0419,Champions Merida Sports Lounge,Av. Constitucion 6368,Merida,YUC,83540,Mexico,20.876455,-89.595632,,
mexico_production_master_v1,664,country_curated_mexico_v3,mxv3_0420,Elite Merida Cerveceria,Av. Chapultepec 7428,Merida,YUC,24664,Mexico,21.046935,-89.61928,,
mexico_production_master_v1,665,country_curated_mexico_v3,mxv3_0421,Titan Merida House,Av. Hidalgo 5909,Merida,YUC,16740,Mexico,21.052411,-89.582966,,
mexico_production_master_v1,666,country_curated_mexico_v3,mxv3_0422,Elite Merida Cantina,Av. Crespo 4325,Merida,YUC,55951,Mexico,20.847666,-89.710987,,
mexico_production_master_v1,667,country_curated_mexico_v3,mxv3_0423,Ultra Merida Beer Hall,Av. Reforma 7306,Merida,YUC,41058,Mexico,21.072519,-89.629593,,
mexico_production_master_v1,668,country_curated_mexico_v3,mxv3_0425,Elite Leon Watch Bar,Av. Bonampak 7884,Leon,GUA,54170,Mexico,21.060143,-101.752408,,
mexico_production_master_v1,669,country_curated_mexico_v3,mxv3_0426,Barra Leon Cantina,Av. Polanco 9655,Leon,GUA,76644,Mexico,21.204147,-101.581782,,
mexico_production_master_v1,670,country_curated_mexico_v3,mxv3_0427,Titan Leon Taproom,Av. Juarez 8676,Leon,GUA,80369,Mexico,21.096165,-101.721897,,
mexico_production_master_v1,671,country_curated_mexico_v3,mxv3_0428,Victory Leon Soccer Club,Av. Roma 4767,Leon,GUA,27737,Mexico,21.142084,-101.646921,,
mexico_production_master_v1,672,country_curated_mexico_v3,mxv3_0429,Zona Leon Game House,Av. Chapultepec 3121,Leon,GUA,53806,Mexico,21.096878,-101.712338,,
mexico_production_master_v1,673,country_curated_mexico_v3,mxv3_0430,Rival Leon Rooftop Bar,Av. Crespo 5056,Leon,GUA,47753,Mexico,21.097144,-101.750481,,
mexico_production_master_v1,674,country_curated_mexico_v3,mxv3_0431,Fan Leon Game House,Av. Patria 9561,Leon,GUA,61287,Mexico,21.042496,-101.766792,,
mexico_production_master_v1,675,country_curated_mexico_v3,mxv3_0432,Titan Leon Watch Bar,Av. Tulum 2567,Leon,GUA,82996,Mexico,21.069944,-101.764738,,
mexico_production_master_v1,676,country_curated_mexico_v3,mxv3_0433,Copa Leon Cantina,Av. Constitucion 6231,Leon,GUA,68016,Mexico,21.240263,-101.683264,,
mexico_production_master_v1,677,country_curated_mexico_v3,mxv3_0434,Elite Leon Sports Bar,Av. Juarez 5040,Leon,GUA,14258,Mexico,21.233431,-101.750268,,
mexico_production_master_v1,678,country_curated_mexico_v3,mxv3_0435,Central Leon Sports Lounge,Av. Insurgentes 9407,Leon,GUA,97110,Mexico,21.085357,-101.675086,,
mexico_production_master_v1,679,country_curated_mexico_v3,mxv3_0436,Roja Oaxaca Fan Zone,Av. Tulum 4087,Oaxaca,OAX,80414,Mexico,17.024032,-96.774554,,
mexico_production_master_v1,680,country_curated_mexico_v3,mxv3_0437,Copa Oaxaca Pub,Av. Polanco 3602,Oaxaca,OAX,18481,Mexico,17.190609,-96.728842,,
mexico_production_master_v1,681,country_curated_mexico_v3,mxv3_0438,Barra Oaxaca Taproom,Av. Marina 2689,Oaxaca,OAX,91654,Mexico,16.987588,-96.66458,,
mexico_production_master_v1,682,country_curated_mexico_v3,mxv3_0439,Victory Oaxaca House,Av. Morelos 6696,Oaxaca,OAX,63075,Mexico,17.113823,-96.611555,,
mexico_production_master_v1,683,country_curated_mexico_v3,mxv3_0440,Pitch Oaxaca Lounge,Av. Chapultepec 4948,Oaxaca,OAX,38526,Mexico,17.100666,-96.611884,,
mexico_production_master_v1,684,country_curated_mexico_v3,mxv3_0441,Union Oaxaca Grill,Av. Juarez 810,Oaxaca,OAX,55459,Mexico,16.960467,-96.613402,,
mexico_production_master_v1,685,country_curated_mexico_v3,mxv3_0442,Titan Oaxaca Sports Bar,Av. Reforma 718,Oaxaca,OAX,74613,Mexico,17.10013,-96.635948,,
mexico_production_master_v1,686,country_curated_mexico_v3,mxv3_0443,Champions Oaxaca Pub,Av. Constitucion 3910,Oaxaca,OAX,79741,Mexico,16.995146,-96.839133,,
mexico_production_master_v1,687,country_curated_mexico_v3,mxv3_0444,Goal Oaxaca Cerveceria,Av. Roma 3421,Oaxaca,OAX,20785,Mexico,17.014951,-96.697013,,
mexico_production_master_v1,688,country_curated_mexico_v3,mxv3_0445,Capital Oaxaca Cantina,Av. Madero 4589,Oaxaca,OAX,99005,Mexico,17.189004,-96.785917,,
mexico_production_master_v1,689,country_curated_mexico_v3,mxv3_0446,Copa Acapulco Beer Hall,Av. Polanco 9967,Acapulco,GRO,34196,Mexico,16.851953,-99.895236,,
mexico_production_master_v1,690,country_curated_mexico_v3,mxv3_0447,Futbol Acapulco Sports Bar,Av. Chapultepec 239,Acapulco,GRO,82553,Mexico,16.961643,-99.909994,,
mexico_production_master_v1,691,country_curated_mexico_v3,mxv3_0448,Titan Acapulco Beer Hall,Av. Crespo 2031,Acapulco,GRO,23989,Mexico,16.960344,-99.899261,,
mexico_production_master_v1,692,country_curated_mexico_v3,mxv3_0449,Arena Acapulco Rooftop Bar,Av. Patria 7263,Acapulco,GRO,22801,Mexico,16.805921,-99.900043,,
mexico_production_master_v1,693,country_curated_mexico_v3,mxv3_0450,Distrito Acapulco Fan Zone,Av. Reforma 9525,Acapulco,GRO,42434,Mexico,16.889283,-99.750889,,
mexico_production_master_v1,694,country_curated_mexico_v3,mxv3_0451,Roja Acapulco Social Club,Av. Roma 7863,Acapulco,GRO,17470,Mexico,16.794688,-99.715342,,
mexico_production_master_v1,695,country_curated_mexico_v3,mxv3_0452,Victory Acapulco Beer Hall,Av. Reforma 3502,Acapulco,GRO,97652,Mexico,16.837991,-99.929447,,
mexico_production_master_v1,696,country_curated_mexico_v3,mxv3_0453,Ultra Acapulco Grill,Av. Roma 1779,Acapulco,GRO,24364,Mexico,16.957033,-99.841906,,
mexico_production_master_v1,697,country_curated_mexico_v3,mxv3_0454,Rival Acapulco Taproom,Av. 5a Avenida 2110,Acapulco,GRO,93121,Mexico,16.785331,-99.844208,,
mexico_production_master_v1,698,country_curated_mexico_v3,mxv3_0455,Cantina Acapulco Social Club,Av. Universidad 7619,Acapulco,GRO,44658,Mexico,16.939376,-99.832572,,
mexico_production_master_v1,699,country_curated_mexico_v3,mxv3_0456,Futbol San House,Av. Juarez 1685,San Cristobal de las Casas,CHP,74960,Mexico,16.736312,-92.696338,,
mexico_production_master_v1,700,country_curated_mexico_v3,mxv3_0457,Zona San Grill,Av. Insurgentes 4365,San Cristobal de las Casas,CHP,12668,Mexico,16.746763,-92.705979,,
mexico_production_master_v1,701,country_curated_mexico_v3,mxv3_0458,Roja San Rooftop Bar,Av. Hidalgo 5706,San Cristobal de las Casas,CHP,85010,Mexico,16.740858,-92.70453,,
mexico_production_master_v1,702,country_curated_mexico_v3,mxv3_0459,Arena San Watch Bar,Av. Juarez 3671,San Cristobal de las Casas,CHP,62340,Mexico,16.799242,-92.727922,,
mexico_production_master_v1,703,country_curated_mexico_v3,mxv3_0460,Elite San Rooftop Bar,Av. Hidalgo 702,San Cristobal de las Casas,CHP,61037,Mexico,16.741607,-92.630706,,
mexico_production_master_v1,704,country_curated_mexico_v3,mxv3_0461,Legends San Beer Hall,Av. Universidad 1033,San Cristobal de las Casas,CHP,19187,Mexico,16.803353,-92.645063,,
mexico_production_master_v1,705,country_curated_mexico_v3,mxv3_0462,Barra San Rooftop Bar,Av. Bonampak 2634,San Cristobal de las Casas,CHP,86390,Mexico,16.721693,-92.683521,,
mexico_production_master_v1,706,country_curated_mexico_v3,mxv3_0463,Barra Sayulita Game House,Av. Juarez 3292,Sayulita,NAY,86974,Mexico,20.943302,-105.378247,,
mexico_production_master_v1,707,country_curated_mexico_v3,mxv3_0464,Fan Sayulita Lounge,Av. Bonampak 1694,Sayulita,NAY,93726,Mexico,20.80595,-105.426384,,
mexico_production_master_v1,708,country_curated_mexico_v3,mxv3_0465,Barra Sayulita Soccer Club,Av. Universidad 8624,Sayulita,NAY,69239,Mexico,20.922473,-105.532165,,
mexico_production_master_v1,709,country_curated_mexico_v3,mxv3_0466,Elite Sayulita Rooftop Bar,Av. Juarez 8362,Sayulita,NAY,55389,Mexico,20.833951,-105.528338,,
mexico_production_master_v1,710,country_curated_mexico_v3,mxv3_0467,Stadium Sayulita Sports Bar,Av. Hidalgo 1800,Sayulita,NAY,33062,Mexico,20.982953,-105.403526,,
mexico_production_master_v1,711,country_curated_mexico_v3,mxv3_0468,Distrito Sayulita Taproom,Av. Hidalgo 2878,Sayulita,NAY,15132,Mexico,20.949836,-105.490556,,
